VARIABLE,TYPE,LABEL,GROUP
B16001_001E,int,Estimate!!Total,B16001
B16001_002E,int,Estimate!!Total!!Speak only English,B16001
B16001_003E,int,Estimate!!Total!!Spanish,B16001
B16001_004E,int,"Estimate!!Total!!Spanish!!Speak English ""very well""",B16001
B16001_005E,int,"Estimate!!Total!!Spanish!!Speak English less than ""very well""",B16001
B16001_006E,int,Estimate!!Total!!French (incl. Cajun),B16001
B16001_007E,int,"Estimate!!Total!!French (incl. Cajun)!!Speak English ""very well""",B16001
B16001_008E,int,"Estimate!!Total!!French (incl. Cajun)!!Speak English less than ""very well""",B16001
B16001_009E,int,Estimate!!Total!!Haitian,B16001
B16001_010E,int,"Estimate!!Total!!Haitian!!Speak English ""very well""",B16001
B16001_011E,int,"Estimate!!Total!!Haitian!!Speak English less than ""very well""",B16001
B16001_012E,int,Estimate!!Total!!Italian,B16001
B16001_013E,int,"Estimate!!Total!!Italian!!Speak English ""very well""",B16001
B16001_014E,int,"Estimate!!Total!!Italian!!Speak English less than ""very well""",B16001
B16001_015E,int,Estimate!!Total!!Portuguese,B16001
B16001_016E,int,"Estimate!!Total!!Portuguese!!Speak English ""very well""",B16001
B16001_017E,int,"Estimate!!Total!!Portuguese!!Speak English less than ""very well""",B16001
B16001_018E,int,Estimate!!Total!!German,B16001
B16001_019E,int,"Estimate!!Total!!German!!Speak English ""very well""",B16001
B16001_020E,int,"Estimate!!Total!!German!!Speak English less than ""very well""",B16001
B16001_021E,int,"Estimate!!Total!!Yiddish, Pennsylvania Dutch or other West Germanic languages",B16001
B16001_022E,int,"Estimate!!Total!!Yiddish, Pennsylvania Dutch or other West Germanic languages!!Speak English ""very well""",B16001
B16001_023E,int,"Estimate!!Total!!Yiddish, Pennsylvania Dutch or other West Germanic languages!!Speak English less than ""very well""",B16001
B16001_024E,int,Estimate!!Total!!Greek,B16001
B16001_025E,int,"Estimate!!Total!!Greek!!Speak English ""very well""",B16001
B16001_026E,int,"Estimate!!Total!!Greek!!Speak English less than ""very well""",B16001
B16001_027E,int,Estimate!!Total!!Russian,B16001
B16001_028E,int,"Estimate!!Total!!Russian!!Speak English ""very well""",B16001
B16001_029E,int,"Estimate!!Total!!Russian!!Speak English less than ""very well""",B16001
B16001_030E,int,Estimate!!Total!!Polish,B16001
B16001_031E,int,"Estimate!!Total!!Polish!!Speak English ""very well""",B16001
B16001_032E,int,"Estimate!!Total!!Polish!!Speak English less than ""very well""",B16001
B16001_033E,int,Estimate!!Total!!Serbo-Croatian,B16001
B16001_034E,int,"Estimate!!Total!!Serbo-Croatian!!Speak English ""very well""",B16001
B16001_035E,int,"Estimate!!Total!!Serbo-Croatian!!Speak English less than ""very well""",B16001
B16001_036E,int,Estimate!!Total!!Ukrainian or other Slavic languages,B16001
B16001_037E,int,"Estimate!!Total!!Ukrainian or other Slavic languages!!Speak English ""very well""",B16001
B16001_038E,int,"Estimate!!Total!!Ukrainian or other Slavic languages!!Speak English less than ""very well""",B16001
B16001_039E,int,Estimate!!Total!!Armenian,B16001
B16001_040E,int,"Estimate!!Total!!Armenian!!Speak English ""very well""",B16001
B16001_041E,int,"Estimate!!Total!!Armenian!!Speak English less than ""very well""",B16001
B16001_042E,int,"Estimate!!Total!!Persian (incl. Farsi, Dari)",B16001
B16001_043E,int,"Estimate!!Total!!Persian (incl. Farsi, Dari)!!Speak English ""very well""",B16001
B16001_044E,int,"Estimate!!Total!!Persian (incl. Farsi, Dari)!!Speak English less than ""very well""",B16001
B16001_045E,int,Estimate!!Total!!Gujarati,B16001
B16001_046E,int,"Estimate!!Total!!Gujarati!!Speak English ""very well""",B16001
B16001_047E,int,"Estimate!!Total!!Gujarati!!Speak English less than ""very well""",B16001
B16001_048E,int,Estimate!!Total!!Hindi,B16001
B16001_049E,int,"Estimate!!Total!!Hindi!!Speak English ""very well""",B16001
B16001_050E,int,"Estimate!!Total!!Hindi!!Speak English less than ""very well""",B16001
B16001_051E,int,Estimate!!Total!!Urdu,B16001
B16001_052E,int,"Estimate!!Total!!Urdu!!Speak English ""very well""",B16001
B16001_053E,int,"Estimate!!Total!!Urdu!!Speak English less than ""very well""",B16001
B16001_054E,int,Estimate!!Total!!Punjabi,B16001
B16001_055E,int,"Estimate!!Total!!Punjabi!!Speak English ""very well""",B16001
B16001_056E,int,"Estimate!!Total!!Punjabi!!Speak English less than ""very well""",B16001
B16001_057E,int,Estimate!!Total!!Bengali,B16001
B16001_058E,int,"Estimate!!Total!!Bengali!!Speak English ""very well""",B16001
B16001_059E,int,"Estimate!!Total!!Bengali!!Speak English less than ""very well""",B16001
B16001_060E,int,"Estimate!!Total!!Nepali, Marathi, or other Indic languages",B16001
B16001_061E,int,"Estimate!!Total!!Nepali, Marathi, or other Indic languages!!Speak English ""very well""",B16001
B16001_062E,int,"Estimate!!Total!!Nepali, Marathi, or other Indic languages!!Speak English less than ""very well""",B16001
B16001_063E,int,Estimate!!Total!!Other Indo-European languages,B16001
B16001_064E,int,"Estimate!!Total!!Other Indo-European languages!!Speak English ""very well""",B16001
B16001_065E,int,"Estimate!!Total!!Other Indo-European languages!!Speak English less than ""very well""",B16001
B16001_066E,int,Estimate!!Total!!Telugu,B16001
B16001_067E,int,"Estimate!!Total!!Telugu!!Speak English ""very well""",B16001
B16001_068E,int,"Estimate!!Total!!Telugu!!Speak English less than ""very well""",B16001
B16001_069E,int,Estimate!!Total!!Tamil,B16001
B16001_070E,int,"Estimate!!Total!!Tamil!!Speak English ""very well""",B16001
B16001_071E,int,"Estimate!!Total!!Tamil!!Speak English less than ""very well""",B16001
B16001_072E,int,"Estimate!!Total!!Malayalam, Kannada, or other Dravidian languages",B16001
B16001_073E,int,"Estimate!!Total!!Malayalam, Kannada, or other Dravidian languages!!Speak English ""very well""",B16001
B16001_074E,int,"Estimate!!Total!!Malayalam, Kannada, or other Dravidian languages!!Speak English less than ""very well""",B16001
B16001_075E,int,"Estimate!!Total!!Chinese (incl. Mandarin, Cantonese)",B16001
B16001_076E,int,"Estimate!!Total!!Chinese (incl. Mandarin, Cantonese)!!Speak English ""very well""",B16001
B16001_077E,int,"Estimate!!Total!!Chinese (incl. Mandarin, Cantonese)!!Speak English less than ""very well""",B16001
B16001_078E,int,Estimate!!Total!!Japanese,B16001
B16001_079E,int,"Estimate!!Total!!Japanese!!Speak English ""very well""",B16001
B16001_080E,int,"Estimate!!Total!!Japanese!!Speak English less than ""very well""",B16001
B16001_081E,int,Estimate!!Total!!Korean,B16001
B16001_082E,int,"Estimate!!Total!!Korean!!Speak English ""very well""",B16001
B16001_083E,int,"Estimate!!Total!!Korean!!Speak English less than ""very well""",B16001
B16001_084E,int,Estimate!!Total!!Hmong,B16001
B16001_085E,int,"Estimate!!Total!!Hmong!!Speak English ""very well""",B16001
B16001_086E,int,"Estimate!!Total!!Hmong!!Speak English less than ""very well""",B16001
B16001_087E,int,Estimate!!Total!!Vietnamese,B16001
B16001_088E,int,"Estimate!!Total!!Vietnamese!!Speak English ""very well""",B16001
B16001_089E,int,"Estimate!!Total!!Vietnamese!!Speak English less than ""very well""",B16001
B16001_090E,int,Estimate!!Total!!Khmer,B16001
B16001_091E,int,"Estimate!!Total!!Khmer!!Speak English ""very well""",B16001
B16001_092E,int,"Estimate!!Total!!Khmer!!Speak English less than ""very well""",B16001
B16001_093E,int,"Estimate!!Total!!Thai, Lao, or other Tai-Kadai languages",B16001
B16001_094E,int,"Estimate!!Total!!Thai, Lao, or other Tai-Kadai languages!!Speak English ""very well""",B16001
B16001_095E,int,"Estimate!!Total!!Thai, Lao, or other Tai-Kadai languages!!Speak English less than ""very well""",B16001
B16001_096E,int,Estimate!!Total!!Other languages of Asia,B16001
B16001_097E,int,"Estimate!!Total!!Other languages of Asia!!Speak English ""very well""",B16001
B16001_098E,int,"Estimate!!Total!!Other languages of Asia!!Speak English less than ""very well""",B16001
B16001_099E,int,Estimate!!Total!!Tagalog (incl. Filipino),B16001
B16001_100E,int,"Estimate!!Total!!Tagalog (incl. Filipino)!!Speak English ""very well""",B16001
B16001_101E,int,"Estimate!!Total!!Tagalog (incl. Filipino)!!Speak English less than ""very well""",B16001
B16001_102E,int,"Estimate!!Total!!Ilocano, Samoan, Hawaiian, or other Austronesian languages",B16001
B16001_103E,int,"Estimate!!Total!!Ilocano, Samoan, Hawaiian, or other Austronesian languages!!Speak English ""very well""",B16001
B16001_104E,int,"Estimate!!Total!!Ilocano, Samoan, Hawaiian, or other Austronesian languages!!Speak English less than ""very well""",B16001
B16001_105E,int,Estimate!!Total!!Arabic,B16001
B16001_106E,int,"Estimate!!Total!!Arabic!!Speak English ""very well""",B16001
B16001_107E,int,"Estimate!!Total!!Arabic!!Speak English less than ""very well""",B16001
