VARIABLE,TYPE,LABEL,GROUP
B21001B_010M,int,Margin of Error!!Total!!Male!!55 to 64 years!!Veteran,B21001B
B21001B_011M,int,Margin of Error!!Total!!Male!!55 to 64 years!!Nonveteran,B21001B
B21001B_012M,int,Margin of Error!!Total!!Male!!65 to 74 years,B21001B
B21001B_013M,int,Margin of Error!!Total!!Male!!65 to 74 years!!Veteran,B21001B
B21001B_014M,int,Margin of Error!!Total!!Male!!65 to 74 years!!Nonveteran,B21001B
B21001B_015M,int,Margin of Error!!Total!!Male!!75 years and over,B21001B
B21001B_016M,int,Margin of Error!!Total!!Male!!75 years and over!!Veteran,B21001B
B21001B_017M,int,Margin of Error!!Total!!Male!!75 years and over!!Nonveteran,B21001B
B21001B_018M,int,Margin of Error!!Total!!Female,B21001B
B21001B_019M,int,Margin of Error!!Total!!Female!!18 to 34 years,B21001B
B21001B_020M,int,Margin of Error!!Total!!Female!!18 to 34 years!!Veteran,B21001B
B21001B_021M,int,Margin of Error!!Total!!Female!!18 to 34 years!!Nonveteran,B21001B
B21001B_022M,int,Margin of Error!!Total!!Female!!35 to 54 years,B21001B
B21001B_023M,int,Margin of Error!!Total!!Female!!35 to 54 years!!Veteran,B21001B
B21001B_024M,int,Margin of Error!!Total!!Female!!35 to 54 years!!Nonveteran,B21001B
B21001B_025M,int,Margin of Error!!Total!!Female!!55 to 64 years,B21001B
B21001B_026M,int,Margin of Error!!Total!!Female!!55 to 64 years!!Veteran,B21001B
B21001B_027M,int,Margin of Error!!Total!!Female!!55 to 64 years!!Nonveteran,B21001B
B21001B_028M,int,Margin of Error!!Total!!Female!!65 to 74 years,B21001B
B21001B_029M,int,Margin of Error!!Total!!Female!!65 to 74 years!!Veteran,B21001B
B21001B_030M,int,Margin of Error!!Total!!Female!!65 to 74 years!!Nonveteran,B21001B
B21001B_031M,int,Margin of Error!!Total!!Female!!75 years and over,B21001B
B21001B_032M,int,Margin of Error!!Total!!Female!!75 years and over!!Veteran,B21001B
B21001B_033M,int,Margin of Error!!Total!!Female!!75 years and over!!Nonveteran,B21001B
B21001B_001EA,string,Annotation of Estimate!!Total,B21001B
B21001B_001MA,string,Annotation of Margin of Error!!Total,B21001B
B21001B_002EA,string,Annotation of Estimate!!Total!!Male,B21001B
B21001B_002MA,string,Annotation of Margin of Error!!Total!!Male,B21001B
B21001B_003EA,string,Annotation of Estimate!!Total!!Male!!18 to 34 years,B21001B
B21001B_003MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years,B21001B
B21001B_004EA,string,Annotation of Estimate!!Total!!Male!!18 to 34 years!!Veteran,B21001B
B21001B_004MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years!!Veteran,B21001B
B21001B_005EA,string,Annotation of Estimate!!Total!!Male!!18 to 34 years!!Nonveteran,B21001B
B21001B_005MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years!!Nonveteran,B21001B
B21001B_006EA,string,Annotation of Estimate!!Total!!Male!!35 to 54 years,B21001B
B21001B_006MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 54 years,B21001B
B21001B_007EA,string,Annotation of Estimate!!Total!!Male!!35 to 54 years!!Veteran,B21001B
B21001B_007MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 54 years!!Veteran,B21001B
B21001B_008EA,string,Annotation of Estimate!!Total!!Male!!35 to 54 years!!Nonveteran,B21001B
B21001B_008MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 54 years!!Nonveteran,B21001B
B21001B_009EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years,B21001B
B21001B_009MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years,B21001B
B21001B_010EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!Veteran,B21001B
B21001B_010MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!Veteran,B21001B
B21001B_011EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!Nonveteran,B21001B
B21001B_011MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!Nonveteran,B21001B
B21001B_012EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years,B21001B
B21001B_012MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years,B21001B
B21001B_013EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!Veteran,B21001B
B21001B_013MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!Veteran,B21001B
B21001B_014EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!Nonveteran,B21001B
B21001B_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!Nonveteran,B21001B
B21001B_015EA,string,Annotation of Estimate!!Total!!Male!!75 years and over,B21001B
B21001B_015MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over,B21001B
B21001B_016EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!Veteran,B21001B
B21001B_016MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!Veteran,B21001B
B21001B_017EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!Nonveteran,B21001B
B21001B_017MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!Nonveteran,B21001B
B21001B_018EA,string,Annotation of Estimate!!Total!!Female,B21001B
B21001B_018MA,string,Annotation of Margin of Error!!Total!!Female,B21001B
B21001B_019EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years,B21001B
B21001B_019MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years,B21001B
B21001B_020EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!Veteran,B21001B
B21001B_020MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!Veteran,B21001B
B21001B_021EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!Nonveteran,B21001B
B21001B_021MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!Nonveteran,B21001B
B21001B_022EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years,B21001B
B21001B_022MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years,B21001B
B21001B_023EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Veteran,B21001B
B21001B_023MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Veteran,B21001B
B21001B_024EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Nonveteran,B21001B
B21001B_024MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Nonveteran,B21001B
B21001B_025EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B21001B
B21001B_025MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B21001B
B21001B_026EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Veteran,B21001B
B21001B_026MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Veteran,B21001B
B21001B_027EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Nonveteran,B21001B
B21001B_027MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Nonveteran,B21001B
B21001B_028EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B21001B
B21001B_028MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B21001B
B21001B_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Veteran,B21001B
B21001B_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Veteran,B21001B
B21001B_030EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Nonveteran,B21001B
B21001B_030MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Nonveteran,B21001B
B21001B_031EA,string,Annotation of Estimate!!Total!!Female!!75 years and over,B21001B
B21001B_031MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over,B21001B
B21001B_032EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Veteran,B21001B
B21001B_032MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Veteran,B21001B
B21001B_033EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Nonveteran,B21001B
B21001B_033MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Nonveteran,B21001B
