VARIABLE,TYPE,LABEL,GROUP
B98021_001E,int,Estimate!!Response Rate,B98021
B98021_002E,int,Estimate!!Nonresponse Rate,B98021
B98021_003E,int,Estimate!!Nonresponse Rate!!Refusal,B98021
B98021_004E,int,Estimate!!Nonresponse Rate!!Unable To Locate,B98021
B98021_005E,int,Estimate!!Nonresponse Rate!!No One Home,B98021
B98021_006E,int,Estimate!!Nonresponse Rate!!Temporarily Absent,B98021
B98021_007E,int,Estimate!!Nonresponse Rate!!Language Problem,B98021
B98021_008E,int,Estimate!!Nonresponse Rate!!Insufficient Data,B98021
B98021_009E,int,Estimate!!Nonresponse Rate!!Maximum Contact Attempts Reached,B98021
B98021_010E,int,Estimate!!Nonresponse Rate!!Other Reason,B98021
B98021_001EA,string,Annotation of Estimate!!Response Rate,B98021
B98021_002EA,string,Annotation of Estimate!!Nonresponse Rate,B98021
B98021_003EA,string,Annotation of Estimate!!Nonresponse Rate!!Refusal,B98021
B98021_004EA,string,Annotation of Estimate!!Nonresponse Rate!!Unable To Locate,B98021
B98021_005EA,string,Annotation of Estimate!!Nonresponse Rate!!No One Home,B98021
B98021_006EA,string,Annotation of Estimate!!Nonresponse Rate!!Temporarily Absent,B98021
B98021_007EA,string,Annotation of Estimate!!Nonresponse Rate!!Language Problem,B98021
B98021_008EA,string,Annotation of Estimate!!Nonresponse Rate!!Insufficient Data,B98021
B98021_009EA,string,Annotation of Estimate!!Nonresponse Rate!!Maximum Contact Attempts Reached,B98021
B98021_010EA,string,Annotation of Estimate!!Nonresponse Rate!!Other Reason,B98021
